"","s_5","dir_a_mpsh_5","gameId","displayName","bc_id","playId","frame_group","qgam_pred","diff_a"
"22387",17.7463636363636,1.67899396236564,2022103003,"D'Andre Swift",52443,96,4,3.89184786777348,2.21285390540785
"22388",18.2086363636364,0.458073509716901,2022103003,"D'Andre Swift",52443,96,6,3.59157618954081,3.13350267982391
"22389",9.67909090909091,3.25589430422187,2022103003,"D'Andre Swift",52443,1934,1,9.41587289971879,6.15997859549691
"22390",4.10727272727273,0.468112841499693,2022103003,"D'Andre Swift",52443,1934,5,8.06033062812433,7.59221778662464
"22391",9.04090909090909,3.03412974569558,2022103003,"D'Andre Swift",52443,2632,1,10.0418149610743,7.00768521537871
"22392",10.1904545454545,3.58547048027885,2022103003,"D'Andre Swift",52443,2632,2,8.9531916821226,5.36772120184376
"22393",11.9822727272727,4.22671215158653,2022103003,"D'Andre Swift",52443,2632,3,7.63719789846109,3.41048574687456
"22394",13.2136363636364,0.971685559348858,2022103003,"D'Andre Swift",52443,2632,4,6.83610470247871,5.86441914312986
"22395",9.00409090909091,0.731650532454108,2022103003,"D'Andre Swift",52443,2632,7,10.0774262658477,9.34577573339361
"22396",9.97363636363636,1.83932798010724,2022103003,"D'Andre Swift",52443,2632,8,9.14291706424431,7.30358908413707
"22397",12.3913636363636,6.06602627163188,2022103003,"D'Andre Swift",52443,3215,1,7.37021747078928,1.3041911991574
"22398",14.6004545454545,4.48350832102382,2022103003,"D'Andre Swift",52443,3215,2,5.93528962436158,1.45178130333776
"22399",16.5722727272727,2.94543390207882,2022103003,"D'Andre Swift",52443,3215,3,4.65448478318935,1.70905088111053
"22400",11.7490909090909,2.59430298115629,2022103003,"D'Andre Swift",52443,3654,1,7.79177633129382,5.19747335013753
"22401",3.10909090909091,5.43075006838932,2022103003,"D'Andre Swift",52443,3654,4,7.59668438468092,2.1659343162916
"22402",10.0104545454545,4.35406390653011,2022110603,"D'Andre Swift",52443,182,1,9.11005828089337,4.75599437436326
"22403",11.2336363636364,1.80662087054942,2022110603,"D'Andre Swift",52443,182,2,8.14572294235868,6.33910207180926
"22404",8.55818181818182,11.7857126989887,2022110603,"D'Andre Swift",52443,1085,1,10.4839409164428,-1.3017717825459
"22405",12.78,6.40821148546657,2022110603,"D'Andre Swift",52443,1085,2,7.11777553135789,0.70956404589132
"22406",15.0627272727273,3.67906733242581,2022110603,"D'Andre Swift",52443,1085,3,5.63501795121597,1.95595061879016
"22407",16.6213636363636,2.7777365887166,2022110603,"D'Andre Swift",52443,1085,4,4.62259752548916,1.84486093677256
"22408",17.2104545454545,0.49194253479163,2022110603,"D'Andre Swift",52443,1085,5,4.23995043241203,3.7480078976204
"22409",13.4222727272727,-0.75316486046704,2022091104,"D'Andre Swift",52443,86,3,-11.2765671855645,10.5234023250974
"22410",12.1704545454545,-2.5132694209893,2022091104,"D'Andre Swift",52443,86,4,-11.6792642405627,9.1659948195734
"22411",19.8859090909091,-0.850853846011601,2022091104,"D'Andre Swift",52443,86,13,-9.03562302368268,8.18476917767108
"22412",19.2886363636364,-1.42652178360427,2022091104,"D'Andre Swift",52443,86,14,-9.24881534723168,7.8222935636274
"22413",17.0318181818182,-11.8604908434503,2022091104,"D'Andre Swift",52443,86,15,-10.0468575844393,-1.81363325901108
"22414",16.0854545454545,-1.22768270327537,2022091104,"D'Andre Swift",52443,217,6,-10.3758689885954,9.14818628532001
"22415",13.3813636363636,-8.41702211179111,2022091104,"D'Andre Swift",52443,217,7,-11.2900027393756,2.87298062758448
"22416",9.68318181818182,-6.86306453964436,2022091104,"D'Andre Swift",52443,604,5,-12.4025414926978,5.53947695305342
"22417",6.64772727272727,-12.8510204027005,2022091104,"D'Andre Swift",52443,604,6,-12.9388033792592,0.0877829765587048
"22418",12.2809090909091,-2.97900710195078,2022091104,"D'Andre Swift",52443,1094,3,-11.6445071285282,8.6655000265774
"22419",10.3868181818182,-3.99112563425047,2022091104,"D'Andre Swift",52443,1094,4,-12.2119409196592,8.22081528540868
"22420",8.71363636363636,-2.62802729332203,2022091104,"D'Andre Swift",52443,1094,5,-12.6400919758692,10.0120646825471
"22421",7.79318181818182,-2.56667050239958,2022091104,"D'Andre Swift",52443,1094,6,-12.8198595791079,10.2531890767083
"22422",6.01363636363636,-6.03282285276778,2022091104,"D'Andre Swift",52443,1094,7,-12.934233477712,6.90141062494424
"22423",8.63590909090909,-6.09094724989835,2022091104,"D'Andre Swift",52443,1115,3,-12.6573956368804,6.56644838698206
"22424",2.69181818181818,-10.0290699381275,2022091104,"D'Andre Swift",52443,1115,4,-11.07660140643,1.04753146830253
"22425",12.6245454545455,-2.51529235211743,2022091104,"D'Andre Swift",52443,1917,5,-11.5353484350872,9.02005608296972
"22426",10.4154545454545,-5.05664400507753,2022091104,"D'Andre Swift",52443,1917,6,-12.203911160402,7.14726715532442
"22427",6.48409090909091,-9.18462577762202,2022091104,"D'Andre Swift",52443,1917,7,-12.9434492479897,3.75882347036772
"22428",15.8072727272727,-3.60209994274049,2022091104,"D'Andre Swift",52443,1986,5,-10.4718045160929,6.86970457335236
"22429",12.0272727272727,-9.56343130685213,2022091104,"D'Andre Swift",52443,1986,6,-11.7240695573386,2.16063825048651
"22430",8.16136363636364,-11.651764227441,2022091104,"D'Andre Swift",52443,1986,7,-12.7551192090963,1.10335498165526
"22431",19.1863636363636,-0.606307418874237,2022091104,"D'Andre Swift",52443,2047,7,-9.28526938019948,8.67896196132524
"22432",16.6131818181818,-0.786792062009741,2022091104,"D'Andre Swift",52443,2781,9,-10.1928868894058,9.40609482739608
"22433",16.1263636363636,-0.505553331986156,2022091104,"D'Andre Swift",52443,2781,10,-10.3617299305201,9.8561765985339
"22434",15.975,-0.0583320065083698,2022091104,"D'Andre Swift",52443,2781,11,-10.4140051468049,10.3556731402965
"22435",11.4381818181818,-5.14637814420538,2022091104,"D'Andre Swift",52443,2974,3,-11.9051304675676,6.75875232336219
"22436",8.15318181818182,-6.74986124426418,2022091104,"D'Andre Swift",52443,2974,4,-12.7566715428112,6.006810298547
"22437",6.05454545454545,-7.54162533581687,2022091104,"D'Andre Swift",52443,2974,5,-12.9365514574812,5.39492612166432
"22438",11.8759090909091,-5.67214805747947,2022091104,"D'Andre Swift",52443,3286,2,-11.7711159345941,6.09896787711464
"22439",8.17772727272727,-6.55343408106517,2022091104,"D'Andre Swift",52443,3286,3,-12.7519999638967,6.1985658828315
"22440",4.22181818181818,-8.70805144655678,2022091104,"D'Andre Swift",52443,3286,4,-12.4157484284843,3.70769698192752
"22441",1.86136363636364,-5.19141060055419,2022091104,"D'Andre Swift",52443,3286,5,-10.0300764142047,4.83866581365051
"22442",13.7904545454545,-0.581200026381209,2022091104,"D'Andre Swift",52443,3709,4,-11.1549392785099,10.5737392521287
"22443",12.8577272727273,-1.89183739308529,2022091104,"D'Andre Swift",52443,3709,5,-11.4604417295487,9.56860433646341
"22444",13.5327272727273,-0.462226573546116,2022091104,"D'Andre Swift",52443,3709,8,-11.2402103186113,10.7779837450652
"22445",12.2031818181818,-2.92470418298064,2022091104,"D'Andre Swift",52443,3709,9,-11.6689831242068,8.74427894122611
"22446",10.9554545454545,-3.60994733577058,2022091104,"D'Andre Swift",52443,3709,10,-12.0489092204938,8.43896188472323
"22447",9.225,-6.74920234512655,2022091104,"D'Andre Swift",52443,3709,11,-12.5190597647477,5.76985741962115
"22448",8.37,-8.14193224450127,2022091104,"D'Andre Swift",52443,3980,3,-12.7139447509124,4.57201250641114
"22449",4.10318181818182,-6.71183961340271,2022091104,"D'Andre Swift",52443,3980,4,-12.3446922766941,5.63285266329141
"22450",1.95681818181818,-3.95520520278164,2022091104,"D'Andre Swift",52443,3980,5,-10.1591209114217,6.20391570864001
"22451",11.3031818181818,-5.18559702313036,2022091104,"D'Andre Swift",52443,4025,2,-11.94579199719,6.7601949740596
"22452",7.00772727272727,-8.58461490342214,2022091104,"D'Andre Swift",52443,4025,3,-12.9168165791552,4.33220167573304
"22453",3.84545454545455,-4.97288446546737,2022091104,"D'Andre Swift",52443,4025,4,-12.1708306573956,7.19794619192824
"22454",2.35227272727273,-2.91276307936595,2022091104,"D'Andre Swift",52443,4025,5,-10.6706382475473,7.75787516818138
"22455",11.8636363636364,-5.8804347300599,2022091104,"D'Andre Swift",52443,4176,3,-11.7749155272349,5.89448079717503
"22456",7.37386363636364,-12.0916121176167,2022091104,"D'Andre Swift",52443,4176,4,-12.8793146677426,0.787702550125843
"22457",17.3127272727273,-1.31333153070901,2022091802,"D'Andre Swift",52443,269,5,-9.94846048538316,8.63512895467415
"22458",15.0422727272727,-6.14970411694277,2022091802,"D'Andre Swift",52443,269,6,-10.7336561723611,4.58395205541834
"22459",10.6159090909091,-10.8666024223775,2022091802,"D'Andre Swift",52443,269,7,-12.1471505211533,1.28054809877583
"22460",6.71931818181818,-10.0972654011002,2022091802,"D'Andre Swift",52443,269,8,-12.935687427044,2.83842202594384
"22461",20.2090909090909,-1.13650447393706,2022091802,"D'Andre Swift",52443,567,11,-8.92011470836038,7.78361023442332
"22462",19.8818181818182,-0.018499254462022,2022091802,"D'Andre Swift",52443,567,12,-9.03708464071298,9.01858538625096
"22463",19.2231818181818,-2.82649502101359,2022091802,"D'Andre Swift",52443,567,14,-9.27214799550717,6.44565297449359
"22464",16.3881818181818,-8.82338412946108,2022091802,"D'Andre Swift",52443,567,15,-10.2710567756932,1.44767264623214
"22465",11.9147727272727,-13.7860010604166,2022091802,"D'Andre Swift",52443,567,16,-11.7590688338666,-2.02693222655001
"22466",9.24545454545455,-1.65924938557313,2022091802,"D'Andre Swift",52443,1055,2,-12.5139982984628,10.8547489128897
"22467",5.79681818181818,-8.94144040172141,2022091802,"D'Andre Swift",52443,1055,3,-12.9164350675243,3.97499466580288
"22468",3.46090909090909,-0.64607251169035,2022091802,"D'Andre Swift",52443,1055,4,-11.860640138662,11.2145676269716
"22469",2.74602272727273,-3.2142783240135,2022091802,"D'Andre Swift",52443,1055,5,-11.1382782208769,7.92399989686342
"22470",8.37409090909091,-2.96842322885022,2022091802,"D'Andre Swift",52443,2238,1,-12.7131079679028,9.74468473905257
"22471",7.11409090909091,-2.38320410566174,2022091802,"D'Andre Swift",52443,2238,2,-12.9074187982566,10.5242146925949
"22472",5.30181818181818,-2.46313579305854,2022091802,"D'Andre Swift",52443,2238,3,-12.8362708745299,10.3731350814714
"22473",3.95795454545455,-6.53783370719431,2022091802,"D'Andre Swift",52443,2238,5,-12.2500842604665,5.71225055327216
"22474",14.5677272727273,-3.18153164955002,2022091802,"D'Andre Swift",52443,3241,3,-10.894546547825,7.713014898275
"22475",10.9431818181818,-11.5672245409715,2022091802,"D'Andre Swift",52443,3241,4,-12.0525037924754,0.485279251503936
"22476",17.0631818181818,-0.181860442481418,2022092504,"D'Andre Swift",52443,63,5,-10.0358874949146,9.8540270524332
"22477",16.7195454545455,-1.25769826312427,2022092504,"D'Andre Swift",52443,63,7,-10.1558561599468,8.89815789682253
"22478",14.2895454545455,-8.99881961374923,2022092504,"D'Andre Swift",52443,63,8,-10.9882406039158,1.98942099016655
"22479",15.2304545454545,-0.8003497800109,2022092504,"D'Andre Swift",52443,779,5,-10.6695204077921,9.86917062778118
"22480",12.9681818181818,-9.49154207308397,2022092504,"D'Andre Swift",52443,779,6,-11.4247379252877,1.93319585220376
"22481",12.0763636363636,-2.76138575051094,2022092504,"D'Andre Swift",52443,1549,5,-11.7087400610104,8.94735431049948
"22482",9.47454545454545,-7.60789610577671,2022092504,"D'Andre Swift",52443,1549,6,-12.4563928894794,4.84849678370268
"22483",5.97272727272727,-11.2962959952496,2022092504,"D'Andre Swift",52443,1549,7,-12.9315958553658,1.63529986011618
"22484",15.4554545454545,-1.38604746550381,2022092504,"D'Andre Swift",52443,2260,5,-10.592596034075,9.2065485685712
"22485",13.4863636363636,-8.23229464952406,2022092504,"D'Andre Swift",52443,2260,6,-11.2554854333335,3.02319078380946
"22486",11.8145454545455,-3.43380877652523,2022092504,"D'Andre Swift",52443,3192,3,-11.7900907567829,8.35628198025767
"22487",7.68681818181818,-11.6129222058128,2022092504,"D'Andre Swift",52443,3192,4,-12.8364742648525,1.22355205903971
"22488",4.05,-9.81398512632665,2022092504,"D'Andre Swift",52443,3192,5,-12.3110363094219,2.49705118309523
"22489",10.6854545454545,-1.52436778644985,2022092504,"D'Andre Swift",52443,3270,2,-12.1272381050162,10.6028703185664
"22490",9.27409090909091,-2.90240880181271,2022092504,"D'Andre Swift",52443,3270,3,-12.5068884908131,9.60447968900041
"22491",6.83590909090909,-6.29361244332353,2022092504,"D'Andre Swift",52443,3270,4,-12.929255301157,6.63564285783343
"22492",3.43636363636364,-6.68600234421333,2022092504,"D'Andre Swift",52443,3270,5,-11.8388606679009,5.15285832368757
"22493",1.15227272727273,-4.35610329094269,2022092504,"D'Andre Swift",52443,3270,6,-9.01530158041569,4.659198289473
"22494",17.9795454545455,-0.146265896008138,2022103003,"D'Andre Swift",52443,96,5,-9.7136629390379,9.56739704302976
"22495",10.2272727272727,-0.119211225326288,2022103003,"D'Andre Swift",52443,1934,2,-12.2563047861911,12.1370935608648
"22496",7.53136363636364,-7.94974273615633,2022103003,"D'Andre Swift",52443,1934,3,-12.8589205781957,4.90917784203939
"22497",4.40590909090909,-2.73613343006007,2022103003,"D'Andre Swift",52443,1934,4,-12.5153668920818,9.77923346202175
"22498",3.49363636363636,-0.599069764915239,2022103003,"D'Andre Swift",52443,1934,6,-11.88932110084,11.2902513359248
"22499",3.78818181818182,-0.147833985139843,2022103003,"D'Andre Swift",52443,1934,7,-12.1284410313385,11.9806070461986
"22500",2.175,-6.16560344740286,2022103003,"D'Andre Swift",52443,1934,8,-10.4461463289935,4.28054288159068
"22501",11.9904545454545,-4.1409892821038,2022103003,"D'Andre Swift",52443,2632,5,-11.7355441636174,7.59455488151356
"22502",9.62181818181818,-3.8007590598562,2022103003,"D'Andre Swift",52443,2632,6,-12.4185138863027,8.61775482644649
"22503",7.92,-8.50483548813797,2022103003,"D'Andre Swift",52443,2632,9,-12.7987838341791,4.29394834604114
"22504",4.60227272727273,-12.4506078360432,2022103003,"D'Andre Swift",52443,2632,10,-12.6080319741772,0.15742413813401
"22505",16.2,-3.42297158488748,2022103003,"D'Andre Swift",52443,3215,4,-10.336259980549,6.91328839566151
"22506",13.5940909090909,-5.54975683577315,2022103003,"D'Andre Swift",52443,3215,5,-11.2199622522015,5.67020541642837
"22507",11.7818181818182,-1.91348507164617,2022103003,"D'Andre Swift",52443,3215,6,-11.8001867419805,9.88670167033437
"22508",10.0595454545455,-6.19043632575423,2022103003,"D'Andre Swift",52443,3215,7,-12.3022405693943,6.11180424364003
"22509",6.40227272727273,-10.0947299567984,2022103003,"D'Andre Swift",52443,3215,8,-12.9443921039443,2.84966214714587
"22510",9.04909090909091,-10.4962339030057,2022103003,"D'Andre Swift",52443,3654,2,-12.5619583321408,2.06572442913506
"22511",2.81454545454545,-8.45209987297313,2022103003,"D'Andre Swift",52443,3654,3,-11.214947008888,2.76284713591485
"22512",3.76363636363636,-1.69574926330918,2022103003,"D'Andre Swift",52443,3654,5,-12.1098555445026,10.4141062811934
"22513",11.1927272727273,-1.3934782798909,2022110603,"D'Andre Swift",52443,182,3,-11.9788061064902,10.5853278265993
"22514",10.2190909090909,-1.81392590967928,2022110603,"D'Andre Swift",52443,182,4,-12.2585625074729,10.4446365977937
"22515",8.71772727272727,-3.0327178784701,2022110603,"D'Andre Swift",52443,182,5,-12.6391722527604,9.60645437429026
"22516",16.7031818181818,-1.87732836046684,2022110603,"D'Andre Swift",52443,1085,6,-10.1615563974347,8.28422803696783
"22517",14.0481818181818,-8.12796728107288,2022110603,"D'Andre Swift",52443,1085,7,-11.0690987816338,2.94113150056092
"22518",9.045,-9.57550816230046,2022110603,"D'Andre Swift",52443,1085,8,-12.5629416617717,2.98743349947127
"22519",5.87045454545455,-5.29517770108228,2022110603,"D'Andre Swift",52443,1085,9,-12.9235549086985,7.6283772076162
"22520",5.90727272727273,4.65601032599451,2022091105,"Jonathan Taylor",52449,56,1,9.0842148830067,4.42820455701219
"22521",6.885,5.11456714529478,2022091105,"Jonathan Taylor",52449,56,4,9.08057601935217,3.9660088740574
"22522",8.51727272727273,1.306180343715,2022091105,"Jonathan Taylor",52449,56,5,8.7562702040484,7.45008986033339
"22523",8.75045454545455,1.23738891165309,2022091105,"Jonathan Taylor",52449,56,6,8.68811655086512,7.45072763921203
"22524",5.45318181818182,4.65154117747874,2022091105,"Jonathan Taylor",52449,101,1,9.01481708888856,4.36327591140982
"22525",4.52863636363636,3.13414897667128,2022091105,"Jonathan Taylor",52449,101,4,8.69593018441191,5.56178120774063
"22526",6.29590909090909,2.33632386852335,2022091105,"Jonathan Taylor",52449,101,5,9.10556512089947,6.76924125237612
"22527",2.40954545454545,1.27786485723499,2022091105,"Jonathan Taylor",52449,101,9,6.62171195550338,5.34384709826839
"22528",3.85363636363636,2.9152951085287,2022091105,"Jonathan Taylor",52449,101,10,8.27062521102054,5.35533010249184
"22529",9.56454545454545,1.91445858280889,2022091105,"Jonathan Taylor",52449,228,1,8.41594496370755,6.50148638089866
"22530",1.54227272727273,1.36244725424832,2022091105,"Jonathan Taylor",52449,228,4,5.10766057261188,3.74521331836355
"22531",12.9190909090909,6.68663827456414,2022091105,"Jonathan Taylor",52449,273,1,6.86816447421196,0.181526199647824
"22532",14.4286363636364,1.01408399659846,2022091105,"Jonathan Taylor",52449,273,2,5.98476445740618,4.97068046080772
"22533",5.62090909090909,5.20004802718006,2022091105,"Jonathan Taylor",52449,294,1,9.04640539297572,3.84635736579566
"22534",8.325,6.90364140461159,2022091105,"Jonathan Taylor",52449,294,2,8.80887571215499,1.9052343075434
"22535",10.6568181818182,3.21836305142574,2022091105,"Jonathan Taylor",52449,294,3,7.98050472589515,4.76214167446942
"22536",3.81272727272727,2.30333237844816,2022091105,"Jonathan Taylor",52449,294,8,8.23862201669837,5.9352896382502
"22537",11.2336363636364,7.62264167878439,2022091105,"Jonathan Taylor",52449,403,1,7.72319895452967,0.100557275745278
"22538",13.2177272727273,0.968852656201442,2022091105,"Jonathan Taylor",52449,403,2,6.7011201665672,5.73226751036575
"22539",1.98818181818182,3.65346424288888,2022091105,"Jonathan Taylor",52449,403,7,5.92791039361679,2.27444615072791
"22540",3.48136363636364,1.27492533680859,2022091105,"Jonathan Taylor",52449,403,8,7.95045839839347,6.67553306158489
"22541",4.56545454545455,5.75692648731108,2022091105,"Jonathan Taylor",52449,424,1,8.71396991692619,2.9570434296151
"22542",5.62090909090909,0.585034640620466,2022091105,"Jonathan Taylor",52449,424,2,9.04640539297572,8.46137075235525
"22543",2.39318181818182,2.01517499560094,2022091105,"Jonathan Taylor",52449,424,6,6.59643095646271,4.58125596086176
"22544",6.80727272727273,9.92647518230122,2022091105,"Jonathan Taylor",52449,667,1,9.08741654451943,-0.839058637781788
"22545",11.2622727272727,7.85121924346562,2022091105,"Jonathan Taylor",52449,667,2,7.70994903293554,-0.141270210530078
"22546",13.7536363636364,3.56019967934505,2022091105,"Jonathan Taylor",52449,667,3,6.39112207507233,2.83092239572728
"22547",15.5372727272727,3.81239427378388,2022091105,"Jonathan Taylor",52449,667,4,5.28928180877918,1.47688753499529
"22548",17.1286363636364,2.79133260139683,2022091105,"Jonathan Taylor",52449,667,5,4.25586462283113,1.4645320214343
"22549",17.7095454545455,0.244403359775301,2022091105,"Jonathan Taylor",52449,667,6,3.87308413170606,3.62868077193076
"22550",16.3268181818182,0.123876577858771,2022091105,"Jonathan Taylor",52449,667,8,4.78026931047725,4.65639273261848
"22551",16.9322727272727,1.66615858394834,2022091105,"Jonathan Taylor",52449,667,9,4.38481097874674,2.7186523947984
"22552",17.8281818181818,1.51184077402884,2022091105,"Jonathan Taylor",52449,667,10,3.79474810787253,2.28290733384369
"22553",7.19181818181818,6.28824430443498,2022091105,"Jonathan Taylor",52449,688,1,9.04428030589514,2.75603600146015
"22554",8.37,0.571442282236666,2022091105,"Jonathan Taylor",52449,688,2,8.79686236918276,8.2254200869461
"22555",8.81181818181818,1.78413196552633,2022091105,"Jonathan Taylor",52449,688,3,8.66941450026494,6.8852825347386
"22556",9.97363636363636,2.7018885981576,2022091105,"Jonathan Taylor",52449,688,4,8.26128973678611,5.55940113862852
"22557",11.5936363636364,3.6505201389343,2022091105,"Jonathan Taylor",52449,688,5,7.55338017234664,3.90286003341234
"22558",13.0131818181818,2.28071503844839,2022091105,"Jonathan Taylor",52449,688,6,6.81600680285852,4.53529176441013
"22559",8.05090909090909,4.48662174589782,2022091105,"Jonathan Taylor",52449,711,1,8.87798403447741,4.39136228857959
"22560",5.04409090909091,2.77650744303406,2022091105,"Jonathan Taylor",52449,711,4,8.90608216791491,6.12957472488085
"22561",6.86454545454545,2.04832404028321,2022091105,"Jonathan Taylor",52449,711,5,9.0824728762444,7.03414883596119
"22562",3.90272727272727,6.92089315483495,2022091105,"Jonathan Taylor",52449,732,1,8.308031647306,1.38713849247104
"22563",6.66,3.08796823268583,2022091105,"Jonathan Taylor",52449,732,2,9.09756326455833,6.0095950318725
"22564",1.81636363636364,2.63635028965748,2022091105,"Jonathan Taylor",52449,732,4,5.62139417383338,2.9850438841759
"22565",0.785454545454545,1.214841602294,2022091105,"Jonathan Taylor",52449,732,6,3.56238931264088,2.34754771034689
"22566",4.07045454545455,8.81032845467445,2022091105,"Jonathan Taylor",52449,732,7,8.42782387694633,-0.382504577728122
"22567",10.9104545454545,5.46062764901854,2022091105,"Jonathan Taylor",52449,1194,1,7.86961969534285,2.40899204632431
"22568",11.9454545454545,0.381679467100944,2022091105,"Jonathan Taylor",52449,1194,2,7.38064113651164,6.9989616694107
"22569",2.69181818181818,4.10880067804436,2022091105,"Jonathan Taylor",52449,1194,6,7.03467769778536,2.92587701974099
"22570",4.18636363636364,1.76336978296887,2022091105,"Jonathan Taylor",52449,1194,7,8.50359247623051,6.74022269326164
"22571",8.67681818181818,7.40519505417141,2022091105,"Jonathan Taylor",52449,1215,1,8.71014202849496,1.30494697432354
"22572",10.5095454545455,1.62586378542497,2022091105,"Jonathan Taylor",52449,1215,2,8.04325434483345,6.41739055940848
"22573",10.8572727272727,0.687248641209306,2022091105,"Jonathan Taylor",52449,1215,3,7.8931641766119,7.20591553540259
"22574",11.835,7.38824145576193,2022091105,"Jonathan Taylor",52449,1236,1,7.43559119687497,0.0473497411130461
"22575",14.4572727272727,4.44306218899437,2022091105,"Jonathan Taylor",52449,1236,2,5.96718972204224,1.52412753304787
"22576",15.6518181818182,1.9899094979695,2022091105,"Jonathan Taylor",52449,1236,3,5.21601002502047,3.22610052705097
"22577",16.4209090909091,1.93276804669171,2022091105,"Jonathan Taylor",52449,1236,4,4.71905986768955,2.78629182099784
"22578",17.46,2.40160671462464,2022091105,"Jonathan Taylor",52449,1236,5,4.03771230919776,1.63610559457312
"22579",11.4095454545455,5.67147761498599,2022091105,"Jonathan Taylor",52449,2100,1,7.64110002903347,1.96962241404748
"22580",12.7595454545455,0.323016534611058,2022091105,"Jonathan Taylor",52449,2100,2,6.95556988941318,6.63255335480212
"22581",3.42,0.824982424031174,2022091105,"Jonathan Taylor",52449,2100,5,7.89122234331178,7.06623991928061
"22582",4.74954545454545,2.66324583416093,2022091105,"Jonathan Taylor",52449,2100,6,8.79692768183514,6.13368184767422
"22583",7.22863636363636,11.6212001717937,2022091105,"Jonathan Taylor",52449,2132,1,9.03898998344575,-2.58221018834794
"22584",10.6281818181818,4.84380713088909,2022091105,"Jonathan Taylor",52449,2132,2,7.99280035343686,3.14899322254777
"22585",11.8922727272727,0.882566758885812,2022091105,"Jonathan Taylor",52449,2132,3,7.40718039836387,6.52461363947806
"22586",2.99045454545455,7.41905683294991,2022091105,"Jonathan Taylor",52449,2132,10,7.42155031979393,0.00249348684401074
"22587",4.61590909090909,1.76682892351303,2022091105,"Jonathan Taylor",52449,2132,11,8.73789467571455,6.97106575220151
"22588",8.775,3.60634706323081,2022091105,"Jonathan Taylor",52449,2153,1,8.68067336963606,5.07432630640525
"22589",9.38045454545455,2.0241401805754,2022091105,"Jonathan Taylor",52449,2153,2,8.48184490444321,6.45770472386781
"22590",9.26181818181818,3.5875281145368,2022091105,"Jonathan Taylor",52449,2303,1,8.52302116723112,4.93549305269432
"22591",10.2395454545455,1.73410434912119,2022091105,"Jonathan Taylor",52449,2303,2,8.1551572802614,6.42105293114021
"22592",7.59272727272727,8.26427131626922,2022091105,"Jonathan Taylor",52449,3118,1,8.97708605205077,0.712814735781551
"22593",10.7959090909091,6.0866923476296,2022091105,"Jonathan Taylor",52449,3118,2,7.92013700571272,1.83344465808312
"22594",12.9109090909091,2.6254624774681,2022091105,"Jonathan Taylor",52449,3118,3,6.87267878777892,4.24721631031082
"22595",7.92409090909091,8.49867800115656,2022091105,"Jonathan Taylor",52449,3345,1,8.90752849278641,0.408850491629844
"22596",9.36818181818182,1.47380713638859,2022091105,"Jonathan Taylor",52449,3345,3,8.48615227491894,7.01234513853035
"22597",10.305,3.27468276487523,2022091105,"Jonathan Taylor",52449,3345,4,8.12840345891488,4.85372069403965
"22598",12.1540909090909,4.97454148377656,2022091105,"Jonathan Taylor",52449,3345,5,7.2750621386529,2.30052065487634
"22599",3.72681818181818,5.3543319455222,2022091105,"Jonathan Taylor",52449,3366,1,8.16891563018979,2.81458368466759
"22600",6.66,7.34820996611763,2022091105,"Jonathan Taylor",52449,3366,2,9.09756326455833,1.7493532984407
"22601",10.7222727272727,8.06162124791917,2022091105,"Jonathan Taylor",52449,3366,3,7.95222976636004,-0.109391481559136
"22602",13.5081818181818,3.78441974220862,2022091105,"Jonathan Taylor",52449,3366,4,6.53464191993902,2.7502221777304
"22603",8.90590909090909,4.55314695335721,2022091105,"Jonathan Taylor",52449,3413,1,8.64013462353147,4.08698767017426
"22604",10.2845454545455,3.81788185241061,2022091105,"Jonathan Taylor",52449,3413,3,8.13678986679539,4.31890801438478
"22605",11.6693181818182,3.49295715974127,2022091105,"Jonathan Taylor",52449,3413,4,7.51678486255934,4.02382770281807
"22606",6.78681818181818,6.27596379445631,2022091105,"Jonathan Taylor",52449,3649,1,9.08904907096409,2.81308527650778
"22607",8.68090909090909,2.82086505807407,2022091105,"Jonathan Taylor",52449,3649,2,8.70893043742995,5.88806537935588
"22608",9.75681818181818,2.48207017704855,2022091105,"Jonathan Taylor",52449,3649,3,8.34462009901809,5.86254992196954
"22609",11.4995454545455,3.6904588563856,2022091105,"Jonathan Taylor",52449,3649,4,7.59844454885196,3.90798569246635
"22610",6.31227272727273,6.01881341964543,2022091105,"Jonathan Taylor",52449,3670,1,9.10576020535847,3.08694678571303
"22611",8.955,6.95436190369816,2022091105,"Jonathan Taylor",52449,3670,2,8.62457255451441,1.67021065081625
"22612",12.555,6.76837988245429,2022091105,"Jonathan Taylor",52449,3670,3,7.06567540381542,0.29729552136113
"22613",14.5922727272727,2.38253607355728,2022091105,"Jonathan Taylor",52449,3670,4,5.88401182291993,3.50147574936266
"22614",6.71318181818182,7.27012891986241,2022091105,"Jonathan Taylor",52449,3691,1,9.09433411502594,1.82420519516352
"22615",9.33545454545455,3.40983556562737,2022091105,"Jonathan Taylor",52449,3691,2,8.49758504461941,5.08774947899204
"22616",10.2313636363636,1.37052164312111,2022091105,"Jonathan Taylor",52449,3691,3,8.15848450592,6.78796286279889
"22617",10.6118181818182,0.602861032882973,2022091105,"Jonathan Taylor",52449,3691,4,7.99980600155647,7.39694496867349
"22618",7.66227272727273,1.12073275918299,2022091105,"Jonathan Taylor",52449,3691,7,8.96344503495405,7.84271227577106
"22619",8.52545454545455,2.09905061541554,2022091105,"Jonathan Taylor",52449,3691,8,8.75395855132118,6.65490793590564
